Estimating weights...
[7 7 2]
3610 , 16.9175253463
3611 , 17.3262487661
3612 , 16.9137273768
3613 , 17.3208387502
3614 , 16.909927859
3615 , 17.3154356561
3616 , 16.9061268731
3617 , 17.3100396158
3618 , 16.9023245003
3619 , 17.3046507586
3620 , 16.8985208222
3621 , 17.2992692114
3622 , 16.8947159213
3623 , 17.293895098
3624 , 16.8909098803
3625 , 17.2885285399
3626 , 16.8871027825
3627 , 17.2831696556
3628 , 16.8832947115
3629 , 17.2778185609
3630 , 16.8794857513
3631 , 17.2724753689
3632 , 16.8756759859
3633 , 17.2671401899
3634 , 16.8718654998
3635 , 17.2618131311
3636 , 16.8680543774
3637 , 17.2564942973
3638 , 16.8642427032
3639 , 17.2511837901
3640 , 16.8604305618
3641 , 17.2458817085
3642 , 16.8566180376
3643 , 17.2405881485
3644 , 16.852805215
3645 , 17.2353032032
3646 , 16.8489921781
3647 , 17.2300269631
3648 , 16.8451790108
3649 , 17.2247595156
3650 , 16.841365797
3651 , 17.2195009454
3652 , 16.8375526198
3653 , 17.2142513344
3654 , 16.8337395624
3655 , 17.2090107616
3656 , 16.8299267072
3657 , 17.2037793033
3658 , 16.8261141365
3659 , 17.1985570329
3660 , 16.8223019318
3661 , 17.1933440211
3662 , 16.8184901743
3663 , 17.1881403361
3664 , 16.8146789444
3665 , 17.182946043
3666 , 16.8108683221
3667 , 17.1777612045
3668 , 16.8070583865
3669 , 17.1725858807
3670 , 16.8032492164
3671 , 17.1674201287
3672 , 16.7994408896
3673 , 17.1622640035
3674 , 16.7956334832
3675 , 17.1571175571
3676 , 16.7918270736
3677 , 17.1519808395
3678 , 16.7880217364
3679 , 17.1468538977
3680 , 16.7842175463
3681 , 17.1417367765
3682 , 16.7804145773
3683 , 17.1366295183
3684 , 16.7766129025
3685 , 17.1315321632
3686 , 16.772812594
3687 , 17.1264447488
3688 , 16.7690137232
3689 , 17.1213673106
3690 , 16.7652163605
3691 , 17.1162998816
3692 , 16.7614205753
3693 , 17.111242493
3694 , 16.7576264362
3695 , 17.1061951734
3696 , 16.7538340108
3697 , 17.1011579496
3698 , 16.7500433656
3699 , 17.0961308463
3700 , 16.7462545664
3701 , 17.091113886
3702 , 16.7424676777
3703 , 17.0861070894
3704 , 16.7386827634
3705 , 17.0811104752
3706 , 16.734899886
3707 , 17.0761240602
3708 , 16.7311191073
3709 , 17.0711478595
3710 , 16.7273404879
3711 , 17.0661818861
3712 , 16.7235640876
3713 , 17.0612261515
3714 , 16.7197899651
3715 , 17.0562806654
3716 , 16.7160181779
3717 , 17.0513454359
3718 , 16.7122487827
3719 , 17.0464204694
3720 , 16.7084818353
3721 , 17.0415057708
3722 , 16.7047173903
3723 , 17.0366013434
3724 , 16.7009555012
3725 , 17.031707189
3726 , 16.6971962208
3727 , 17.0268233081
3728 , 16.6934396007
3729 , 17.0219496996
3730 , 16.6896856915
3731 , 17.0170863611
3732 , 16.685934543
3733 , 17.012233289
3734 , 16.6821862037
3735 , 17.0073904783
3736 , 16.6784407214
3737 , 17.0025579228
3738 , 16.6746981428
3739 , 16.9977356151
3740 , 16.6709585137
3741 , 16.9929235466
3742 , 16.6672218789
3743 , 16.9881217077
3744 , 16.6634882821
3745 , 16.9833300875
3746 , 16.6597577664
3747 , 16.9785486742
3748 , 16.6560303737
3749 , 16.9737774551
3750 , 16.6523061451
3751 , 16.9690164162
3752 , 16.6485851206
3753 , 16.964265543
3754 , 16.6448673395
3755 , 16.9595248196
3756 , 16.6411528401
3757 , 16.9547942297
3758 , 16.6374416598
3759 , 16.9500737559
3760 , 16.6337338352
3761 , 16.9453633799
3762 , 16.630029402
3763 , 16.9406630829
3764 , 16.6263283949
3765 , 16.9359728453
3766 , 16.6226308479
3767 , 16.9312926465
3768 , 16.6189367943
3769 , 16.9266224655
3770 , 16.6152462661
3771 , 16.9219622807
3772 , 16.611559295
3773 , 16.9173120696
3774 , 16.6078759115
3775 , 16.9126718094
3776 , 16.6041961456
3777 , 16.9080414764
3778 , 16.6005200262
3779 , 16.9034210466
3780 , 16.5968475818
3781 , 16.8988104954
3782 , 16.5931788398
3783 , 16.8942097978
3784 , 16.5895138269
3785 , 16.8896189282
3786 , 16.5858525692
3787 , 16.8850378605
3788 , 16.582195092
3789 , 16.8804665683
3790 , 16.5785414199
3791 , 16.8759050248
3792 , 16.5748915765
3793 , 16.8713532028
3794 , 16.5712455852
3795 , 16.8668110746
3796 , 16.5676034682
3797 , 16.8622786124
3798 , 16.5639652473
3799 , 16.8577557878
3800 , 16.5603309437
3801 , 16.8532425724
3802 , 16.5567005776
3803 , 16.8487389372
3804 , 16.5530741689
3805 , 16.8442448532
3806 , 16.5494517366
3807 , 16.839760291
3808 , 16.5458332991
3809 , 16.835285221
3810 , 16.5422188743
3811 , 16.8308196134
3812 , 16.5386084793
3813 , 16.8263634382
3814 , 16.5350021308
3815 , 16.8219166651
3816 , 16.5313998446
3817 , 16.8174792638
3818 , 16.5278016363
3819 , 16.8130512038
3820 , 16.5242075206
3821 , 16.8086324543
3822 , 16.5206175116
3823 , 16.8042229846
3824 , 16.5170316231
3825 , 16.7998227636
3826 , 16.5134498682
3827 , 16.7954317605
3828 , 16.5098722592
3829 , 16.791049944
3830 , 16.5062988084
3831 , 16.786677283
3832 , 16.5027295269
3833 , 16.7823137461
3834 , 16.4991644259
3835 , 16.777959302
3836 , 16.4956035156
3837 , 16.7736139193
3838 , 16.4920468059
3839 , 16.7692775665
3840 , 16.4884943062
3841 , 16.7649502122
3842 , 16.4849460253
3843 , 16.7606318249
3844 , 16.4814019715
3845 , 16.7563223731
3846 , 16.4778621527
3847 , 16.7520218252
3848 , 16.4743265763
3849 , 16.7477301497
3850 , 16.470795249
3851 , 16.7434473152
3852 , 16.4672681774
3853 , 16.7391732901
3854 , 16.4637453674
3855 , 16.7349080431
3856 , 16.4602268243
3857 , 16.7306515426
3858 , 16.4567125532
3859 , 16.7264037573
3860 , 16.4532025586
3861 , 16.7221646558
3862 , 16.4496968446
3863 , 16.717934207
3864 , 16.4461954148
3865 , 16.7137123794
3866 , 16.4426982724
3867 , 16.709499142
3868 , 16.4392054201
3869 , 16.7052944638
3870 , 16.4357168603
3871 , 16.7010983135
3872 , 16.4322325946
3873 , 16.6969106605
3874 , 16.4287526246
3875 , 16.6927314736
3876 , 16.4252769513
3877 , 16.6885607223
3878 , 16.4218055751
3879 , 16.6843983759
3880 , 16.4183384963
3881 , 16.6802444038
3882 , 16.4148757143
3883 , 16.6760987754
3884 , 16.4114172286
3885 , 16.6719614606
3886 , 16.4079630379
3887 , 16.6678324289
3888 , 16.4045131407
3889 , 16.6637116504
3890 , 16.4010675348
3891 , 16.659599095
3892 , 16.3976262178
3893 , 16.6554947328
3894 , 16.3941891868
3895 , 16.6513985341
3896 , 16.3907564384
3897 , 16.6473104692
3898 , 16.387327969
3899 , 16.6432305086
3900 , 16.3839037742
3901 , 16.6391586231
3902 , 16.3804838495
3903 , 16.6350947834
3904 , 16.3770681897
3905 , 16.6310389604
3906 , 16.3736567893
3907 , 16.6269911252
3908 , 16.3702496423
3909 , 16.622951249
3910 , 16.3668467423
3911 , 16.6189193034
3912 , 16.3634480823
3913 , 16.6148952597
3914 , 16.360053655
3915 , 16.6108790897
3916 , 16.3566634526
3917 , 16.6068707653
3918 , 16.3532774667
3919 , 16.6028702585
3920 , 16.3498956886
3921 , 16.5988775416
3922 , 16.3465181088
3923 , 16.5948925869
3924 , 16.3431447176
3925 , 16.590915367
3926 , 16.3397755046
3927 , 16.5869458547
3928 , 16.3364104591
3929 , 16.582984023
3930 , 16.3330495696
3931 , 16.5790298449
3932 , 16.3296928242
3933 , 16.5750832937
3934 , 16.3263402103
3935 , 16.5711443431
3936 , 16.3229917149
3937 , 16.5672129668
3938 , 16.3196473244
3939 , 16.5632891387
3940 , 16.3163070243
3941 , 16.559372833
3942 , 16.3129707999
3943 , 16.5554640241
3944 , 16.3096386356
3945 , 16.5515626867
3946 , 16.3063105151
3947 , 16.5476687955
3948 , 16.3029864215
3949 , 16.5437823256
3950 , 16.2996663373
3951 , 16.5399032525
3952 , 16.296350244
3953 , 16.5360315518
3954 , 16.2930381226
3955 , 16.5321671993
3956 , 16.289729953
3957 , 16.5283101711
3958 , 16.2864257147
3959 , 16.5244604438
3960 , 16.283125386
3961 , 16.520617994
3962 , 16.2798289444
3963 , 16.5167827989
3964 , 16.2765363666
3965 , 16.5129548357
3966 , 16.2732476281
3967 , 16.5091340823
3968 , 16.2699627036
3969 , 16.5053205166
3970 , 16.2666815666
3971 , 16.5015141171
3972 , 16.2634041897
3973 , 16.4977148625
3974 , 16.2601305442
3975 , 16.4939227322
3976 , 16.2568606
3977 , 16.4901377057
3978 , 16.2535943262
3979 , 16.4863597632
3980 , 16.2503316901
3981 , 16.482588885
3982 , 16.2470726578
3983 , 16.4788250524
3984 , 16.243817194
3985 , 16.4750682469
3986 , 16.2405652617
3987 , 16.4713184505
3988 , 16.2373168223
3989 , 16.467575646
3990 , 16.2340718356
3991 , 16.4638398166
3992 , 16.2308302592
3993 , 16.4601109465
3994 , 16.2275920491
3995 , 16.4563890202
3996 , 16.2243571592
3997 , 16.4526740232
3998 , 16.221125541
3999 , 16.4489659417
4000 , 16.217897144
4001 , 16.4452647629
4002 , 16.2146719149
4003 , 16.4415704746
4004 , 16.211449798
4005 , 16.437883066
4006 , 16.2082307347
4007 , 16.4342025271
4008 , 16.2050146634
4009 , 16.430528849
4010 , 16.2018015196
4011 , 16.4268620242
4012 , 16.198591235
4013 , 16.4232020464
4014 , 16.1953837378
4015 , 16.4195489108
4016 , 16.1921789524
4017 , 16.415902614
4018 , 16.188976799
4019 , 16.4122631544
4020 , 16.1857771931
4021 , 16.4086305322
4022 , 16.1825800457
4023 , 16.4050047495
4024 , 16.1793852622
4025 , 16.4013858107
4026 , 16.1761927428
4027 , 16.3977737223
4028 , 16.1730023813
4029 , 16.3941684934
4030 , 16.169814065
4031 , 16.3905701359
4032 , 16.1666276744
4033 , 16.3869786649
4034 , 16.1634430818
4035 , 16.3833940984
4036 , 16.1602601516
4037 , 16.3798164584
4038 , 16.1570787388
4039 , 16.3762457708
4040 , 16.1538986887
4041 , 16.3726820657
4042 , 16.1507198355
4043 , 16.3691253782
4044 , 16.1475420018
4045 , 16.3655757486
4046 , 16.1443649972
4047 , 16.3620332232
4048 , 16.141188617
4049 , 16.3584978548
4050 , 16.1380126409
4051 , 16.3549697031
4052 , 16.1348368314
4053 , 16.351448836
4054 , 16.131660932
4055 , 16.3479353304
4056 , 16.1284846649
4057 , 16.3444292727
4058 , 16.1253077294
4059 , 16.3409307607
4060 , 16.1221297985
4061 , 16.337439904
4062 , 16.1189505166
4063 , 16.3339568265
4064 , 16.1157694957
4065 , 16.3304816672
4066 , 16.1125863117
4067 , 16.3270145824
4068 , 16.1094004999
4069 , 16.3235557482
4070 , 16.1062115503
4071 , 16.3201053627
4072 , 16.1030189011
4073 , 16.3166636486
4074 , 16.0998219321
4075 , 16.3132308575
4076 , 16.0966199571
4077 , 16.3098072727
4078 , 16.0934122141
4079 , 16.3063932145
4080 , 16.0901978546
4081 , 16.3029890451
4082 , 16.0869759312
4083 , 16.2995951748
4084 , 16.0837453816
4085 , 16.2962120693
4086 , 16.0805050113
4087 , 16.2928402584
4088 , 16.0772534719
4089 , 16.2894803457
4090 , 16.0739892352
4091 , 16.2861330211
4092 , 16.0707105622
4093 , 16.282799075
4094 , 16.0674154652
4095 , 16.2794794155
4096 , 16.064101662
4097 , 16.2761750898
4098 , 16.0607665194
4099 , 16.2728873091
4100 , 16.0574069835
4101 , 16.2696174803
4102 , 16.054019493
4103 , 16.2663672448
4104 , 16.0505998707
4105 , 16.263138526
4106 , 16.047143187
4107 , 16.2599335906
4108 , 16.0436435859
4109 , 16.2567551256
4110 , 16.0400940631
4111 , 16.2536063373
4112 , 16.0364861785
4113 , 16.2504910819
4114 , 16.0328096831
4115 , 16.2474140382
4116 , 16.0290520285
4117 , 16.2443809425
4118 , 16.0251977179
4119 , 16.2413989134
4120 , 16.0212274407
4121 , 16.2384769156
4122 , 16.0171169093
4123 , 16.2356264382
4124 , 16.012835287
4125 , 16.2328625254
4126 , 16.0083430598
4127 , 16.2302053984
4128 , 16.0035891611
4129 , 16.2276831204
4130 , 15.9985071434
4131 , 16.2253361754
4132 , 15.9930102601
4133 , 16.2232257268
4134 , 15.9869856941
4135 , 16.2214492841
4136 , 15.9802894288
4137 , 16.2201720113
4138 , 15.9727470604
4139 , 16.2196926695
4140 , 15.9641768745
4141 , 16.2205898008
4142 , 15.9544829631
4143 , 16.2240611752
4144 , 15.9439543923
4145 , 16.2327392621
4146 , 15.9341424702
4147 , 16.252660521
4148 , 15.9302340066
4149 , 16.2977389818
4150 , 15.9465728706
4151 , 16.3978417371
4152 , 16.0152773578
4153 , 16.6038789295
4154 , 16.1843735148
4155 , 16.9578889533
4156 , 16.4674755674
4157 , 17.3907506744
4158 , 16.7524205786
4159 , 17.6609579772
4160 , 16.8430890598
4161 , 17.5761630877
4162 , 16.6943996683
4163 , 17.2577291386
4164 , 16.4697931719
4165 , 16.9873402318
4166 , 16.3441059328
4167 , 16.9155880612
4168 , 16.3630616455
4169 , 16.997030923
4170 , 16.4453982735
4171 , 17.08044256
4172 , 16.4783382062
4173 , 17.0577639283
4174 , 16.428757193
4175 , 16.9549232207
4176 , 16.3531762752
4177 , 16.8667502356
4178 , 16.3144419151
4179 , 16.8428921129
4180 , 16.32064378
4181 , 16.8570204626
4182 , 16.3348343189
4183 , 16.8558126468
4184 , 16.3242989465
4185 , 16.8186762991
4186 , 16.291627341
4187 , 16.7675661383
4188 , 16.2603630293
4189 , 16.7304433996
4190 , 16.2442446949
4191 , 16.7113454958
4192 , 16.2369718169
4193 , 16.6949714782
4194 , 16.2255319706
4195 , 16.6689027859
4196 , 16.2057442173
4197 , 16.6351170712
4198 , 16.1833252585
4199 , 16.6026621526
4200 , 16.1643945529
4201 , 16.5757944405
4202 , 16.1491005095
4203 , 16.5515274226
4204 , 16.133767148
4205 , 16.5255157344
4206 , 16.1161434524
4207 , 16.4970360405
4208 , 16.0971537878
4209 , 16.4682811709
4210 , 16.0786842829
4211 , 16.4409376415
4212 , 16.0612671933
4213 , 16.4146815839
4214 , 16.0441016419
4215 , 16.3883593552
4216 , 16.0264347811
4217 , 16.3615203624
4218 , 16.0083142316
4219 , 16.3345753383
4220 , 15.9901989405
4221 , 16.3080035762
4222 , 15.9723160685
4223 , 16.2818362464
4224 , 15.9545354697
4225 , 16.2558250789
4226 , 15.9366639132
4227 , 16.2298191206
4228 , 15.9186715538
4229 , 16.203871106
4230 , 15.9006496631
4231 , 16.1780881824
4232 , 15.8826649044
4233 , 16.1524966809
4234 , 15.8647059324
4235 , 16.1270516376
4236 , 15.8467335098
4237 , 16.1017132872
4238 , 15.8287347998
4239 , 16.0764815371
4240 , 15.8107251549
4241 , 16.0513740213
4242 , 15.7927208494
4243 , 16.0263971908
4244 , 15.7747241676
4245 , 16.0015427676
4246 , 15.7567296718
4247 , 15.976800541
4248 , 15.7387349366
4249 , 15.9521666494
4250 , 15.7207428865
4251 , 15.9276414555
4252 , 15.7027576697
4253 , 15.9032244209
4254 , 15.6847814192
4255 , 15.8789125637
4256 , 15.6668146203
4257 , 15.854702156
4258 , 15.6488578614
4259 , 15.8305903194
4260 , 15.6309125438
4261 , 15.8065750286
4262 , 15.6129804143
4263 , 15.7826543679
4264 , 15.5950629978
4265 , 15.7588261587
4266 , 15.5771615293
4267 , 15.7350881159
4268 , 15.5592771831
4269 , 15.7114380967
4270 , 15.5414112197
4271 , 15.6878741542
4272 , 15.5235649567
4273 , 15.6643944519
4274 , 15.5057396897
4275 , 15.6409971958
4276 , 15.4879366642
4277 , 15.6176806372
4278 , 15.4701570979
4279 , 15.594443101
4280 , 15.4524022028
4281 , 15.5712829971
4282 , 15.4346731866
4283 , 15.5481988123
4284 , 15.4169712428
4285 , 15.5251890977
4286 , 15.399297544
4287 , 15.5022524651
4288 , 15.3816532413
4289 , 15.4793875862
4290 , 15.3640394641
4291 , 15.4565931924
4292 , 15.3464573192
4293 , 15.4338680718
4294 , 15.3289078868
4295 , 15.4112110655
4296 , 15.3113922165
4297 , 15.3886210638
4298 , 15.2939113233
4299 , 15.3660970042
4300 , 15.2764661841
4301 , 15.3436378685
4302 , 15.2590577332
4303 , 15.3212426802
4304 , 15.2416868576
4305 , 15.2989105018
4306 , 15.2243543919
4307 , 15.2766404322
4308 , 15.2070611133
4309 , 15.2544316044
4310 , 15.1898077358
4311 , 15.2322831829
4312 , 15.1725949049
4313 , 15.2101943617
4314 , 15.1554231916
4315 , 15.1881643622
4316 , 15.1382930867
4317 , 15.1661924312
4318 , 15.121204995
4319 , 15.1442778387
4320 , 15.1041592291
4321 , 15.122419877
4322 , 15.087156004
4323 , 15.1006178581
4324 , 15.070195431
4325 , 15.0788711132
4326 , 15.0532775129
4327 , 15.0571789906
4328 , 15.036402138
4329 , 15.0355408552
4330 , 15.0195690757
4331 , 15.0139560869
4332 , 15.0027779716
4333 , 14.9924240802
4334 , 14.9860283437
4335 , 14.9709442429
4336 , 14.9693195786
4337 , 14.9495159959
4338 , 14.9526509287
4339 , 14.9281387726
4340 , 14.9360215091
4341 , 14.9068120181
4342 , 14.9194302967
4343 , 14.8855351895
4344 , 14.9028761286
4345 , 14.8643077553
4346 , 14.8863577021
4347 , 14.8431291956
4348 , 14.8698735751
4349 , 14.8219990017
4350 , 14.8534221679
4351 , 14.8009166768
4352 , 14.8370017652
4353 , 14.7798817359
4354 , 14.8206105194
4355 , 14.758893706
4356 , 14.8042464552
4357 , 14.7379521265
4358 , 14.7879074743
4359 , 14.7170565498
4360 , 14.7715913621
4361 , 14.6962065416
4362 , 14.7552957942
4363 , 14.6754016815
4364 , 14.739018345
4365 , 14.6546415637
4366 , 14.7227564963
4367 , 14.6339257973
4368 , 14.7065076473
4369 , 14.613254007
4370 , 14.6902691251
4371 , 14.5926258344
4372 , 14.6740381962
4373 , 14.5720409375
4374 , 14.6578120786
4375 , 14.5514989927
4376 , 14.6415879544
4377 , 14.5309996944
4378 , 14.6253629831
4379 , 14.5105427565
4380 , 14.6091343153
4381 , 14.4901279127
4382 , 14.5928991067
4383 , 14.469754917
4384 , 14.576654532
4385 , 14.4494235451
4386 , 14.5603977998
4387 , 14.4291335941
4388 , 14.5441261664
4389 , 14.4088848841
4390 , 14.5278369504
4391 , 14.3886772578
4392 , 14.5115275461
4393 , 14.368510582
4394 , 14.4951954379
4395 , 14.3483847474
4396 , 14.4788382126
4397 , 14.3282996696
4398 , 14.4624535726
4399 , 14.3082552891
4400 , 14.4460393476
4401 , 14.2882515721
4402 , 14.4295935054
4403 , 14.2682885105
4404 , 14.4131141626
4405 , 14.2483661225
4406 , 14.3965995937
4407 , 14.2284844526
4408 , 14.3800482394
4409 , 14.2086435717
4410 , 14.3634587137
4411 , 14.1888435776
4412 , 14.3468298105
4413 , 14.1690845946
4414 , 14.330160508
4415 , 14.1493667736
4416 , 14.3134499728
4417 , 14.1296902922
4418 , 14.2966975629
4419 , 14.1100553543
4420 , 14.2799028283
4421 , 14.0904621898
4422 , 14.2630655121
4423 , 14.0709110546
4424 , 14.2461855496
4425 , 14.0514022298
4426 , 14.2292630659
4427 , 14.0319360214
4428 , 14.2122983734
4429 , 14.01251276
4430 , 14.1952919676
4431 , 13.9931327996
4432 , 14.1782445224
4433 , 13.9737965174
4434 , 14.1611568842
4435 , 13.9545043126
4436 , 14.1440300651
4437 , 13.9352566062
4438 , 14.126865236
4439 , 13.9160538392
4440 , 14.1096637185
4441 , 13.8968964723
4442 , 14.0924269764
4443 , 13.8777849848
4444 , 14.0751566066
4445 , 13.8587198731
4446 , 14.0578543298
4447 , 13.8397016499
4448 , 14.0405219812
4449 , 13.820730843
4450 , 14.0231614998
4451 , 13.801807994
4452 , 14.0057749192
4453 , 13.7829336573
4454 , 13.9883643569
4455 , 13.7641083982
4456 , 13.9709320047
4457 , 13.7453327925
4458 , 13.9534801181
4459 , 13.7266074246
4460 , 13.9360110069
4461 , 13.7079328865
4462 , 13.9185270253
4463 , 13.6893097763
4464 , 13.9010305624
4465 , 13.6707386972
4466 , 13.8835240334
4467 , 13.6522202564
4468 , 13.8660098703
4469 , 13.6337550633
4470 , 13.8484905141
4471 , 13.615343729
4472 , 13.8309684064
4473 , 13.5969868648
4474 , 13.8134459821
4475 , 13.5786850815
4476 , 13.795925662
4477 , 13.5604389879
4478 , 13.778409847
4479 , 13.5422491903
4480 , 13.7609009112
4481 , 13.5241162914
4482 , 13.7434011968
4483 , 13.5060408895
4484 , 13.7259130089
4485 , 13.4880235781
4486 , 13.708438611
4487 , 13.4700649444
4488 , 13.6909802213
4489 , 13.4521655698
4490 , 13.6735400084
4491 , 13.4343260285
4492 , 13.656120089
4493 , 13.4165468874
4494 , 13.638722525
4495 , 13.3988287057
4496 , 13.6213493214
4497 , 13.3811720346
4498 , 13.6040024245
4499 , 13.3635774171
4500 , 13.5866837209
4501 , 13.3460453876
4502 , 13.5693950365
4503 , 13.3285764721
4504 , 13.5521381359
4505 , 13.3111711879
4506 , 13.5349147224
4507 , 13.2938300435
4508 , 13.5177264377
4509 , 13.2765535391
4510 , 13.5005748633
4511 , 13.2593421661
4512 , 13.48346152
4513 , 13.2421964077
4514 , 13.4663878699
4515 , 13.2251167388
4516 , 13.4493553169
4517 , 13.2081036261
4518 , 13.4323652082
4519 , 13.1911575286
4520 , 13.4154188362
4521 , 13.1742788975
4522 , 13.3985174396
4523 , 13.1574681766
4524 , 13.3816622055
4525 , 13.1407258025
4526 , 13.3648542712
4527 , 13.1240522049
4528 , 13.348094726
4529 , 13.1074478065
4530 , 13.3313846136
4531 , 13.0909130237
4532 , 13.3147249337
4533 , 13.0744482663
4534 , 13.298116644
4535 , 13.0580539383
4536 , 13.2815606627
4537 , 13.0417304372
4538 , 13.2650578702
4539 , 13.0254781551
4540 , 13.248609111
4541 , 13.0092974781
4542 , 13.2322151959
4543 , 12.9931887865
4544 , 13.2158769037
4545 , 12.9771524553
4546 , 13.1995949832
4547 , 12.9611888536
4548 , 13.1833701547
4549 , 12.9452983448
4550 , 13.167203112
4551 , 12.929481287
4552 , 13.1510945236
4553 , 12.913738032
4554 , 13.1350450345
4555 , 12.8980689261
4556 , 13.1190552676
4557 , 12.8824743093
4558 , 13.1031258246
4559 , 12.8669545153
4560 , 13.0872572878
4561 , 12.8515098715
4562 , 13.0714502205
4563 , 12.8361406983
4564 , 13.0557051688
4565 , 12.8208473092
4566 , 13.0400226616
4567 , 12.8056300103
4568 , 13.0244032121
4569 , 12.7904891
4570 , 13.0088473181
4571 , 12.7754248685
4572 , 12.9933554628
4573 , 12.7604375976
4574 , 12.9779281151
4575 , 12.7455275605
4576 , 12.9625657302
4577 , 12.7306950206
4578 , 12.9472687499
4579 , 12.715940232
4580 , 12.9320376026
4581 , 12.7012634384
4582 , 12.916872704
4583 , 12.686664873
4584 , 12.9017744566
4585 , 12.6721447579
4586 , 12.8867432503
4587 , 12.6577033037
4588 , 12.871779462
4589 , 12.6433407091
4590 , 12.8568834557
4591 , 12.6290571602
4592 , 12.8420555823
4593 , 12.6148528304
4594 , 12.8272961796
4595 , 12.6007278799
4596 , 12.812605572
4597 , 12.5866824552
4598 , 12.7979840705
4599 , 12.5727166886
4600 , 12.783431972
4601 , 12.5588306981
4602 , 12.7689495596
4603 , 12.5450245869
4604 , 12.7545371018
4605 , 12.5312984429
4606 , 12.7401948527
4607 , 12.5176523389
4608 , 12.7259230515
4609 , 12.5040863317
4610 , 12.7117219221
4611 , 12.4906004622
4612 , 12.6975916729
4613 , 12.4771947552
4614 , 12.6835324969
4615 , 12.4638692191
4616 , 12.6695445708
4617 , 12.4506238455
4618 , 12.6556280552
4619 , 12.4374586097
4620 , 12.6417830941
4621 , 12.4243734699
4622 , 12.6280098151
4623 , 12.4113683675
4624 , 12.6143083287
4625 , 12.3984432272
4626 , 12.6006787285
4627 , 12.3855979563
4628 , 12.5871210909
4629 , 12.3728324458
4630 , 12.5736354751
4631 , 12.3601465693
4632 , 12.560221923
4633 , 12.3475401841
4634 , 12.5468804588
4635 , 12.3350131305
4636 , 12.5336110896
4637 , 12.3225652325
4638 , 12.520413805
4639 , 12.3101962977
4640 , 12.5072885771
4641 , 12.2979061175
4642 , 12.4942353609
4643 , 12.2856944674
4644 , 12.481254094
4645 , 12.2735611075
4646 , 12.4683446968
4647 , 12.261505782
4648 , 12.4555070731
4649 , 12.2495282205
4650 , 12.4427411097
4651 , 12.2376281374
4652 , 12.4300466769
4653 , 12.225805233
4654 , 12.4174236286
4655 , 12.2140591932
4656 , 12.4048718028
4657 , 12.2023896905
4658 , 12.3923910216
4659 , 12.1907963837
4660 , 12.3799810916
4661 , 12.1792789189
4662 , 12.3676418043
4663 , 12.1678369296
4664 , 12.3553729364
4665 , 12.1564700373
4666 , 12.3431742503
4667 , 12.1451778516
4668 , 12.331045494
4669 , 12.133959971
4670 , 12.3189864022
4671 , 12.1228159833
4672 , 12.3069966961
4673 , 12.1117454658
4674 , 12.2950760841
4675 , 12.1007479861
4676 , 12.2832242622
4677 , 12.0898231022
4678 , 12.2714409147
4679 , 12.0789703633
4680 , 12.2597257139
4681 , 12.0681893101
4682 , 12.2480783215
4683 , 12.0574794751
4684 , 12.2364983882
4685 , 12.0468403836
4686 , 12.224985555
4687 , 12.0362715534
4688 , 12.2135394529
4689 , 12.0257724959
4690 , 12.2021597039
4691 , 12.0153427162
4692 , 12.1908459211
4693 , 12.0049817138
4694 , 12.1795977094
4695 , 11.9946889826
4696 , 12.1684146661
4697 , 11.984464012
4698 , 12.1572963808
4699 , 11.9743062866
4700 , 12.1462424367
4701 , 11.9642152873
4702 , 12.1352524101
4703 , 11.954190491
4704 , 12.1243258716
4705 , 11.9442313718
4706 , 12.1134623863
4707 , 11.9343374007
4708 , 12.1026615141
4709 , 11.9245080462
4710 , 12.0919228103
4711 , 11.914742775
4712 , 12.0812458258
4713 , 11.905041052
4714 , 12.070630108
4715 , 11.8954023405
4716 , 12.0600752004
4717 , 11.8858261031
4718 , 12.0495806438
4719 , 11.8763118016
4720 , 12.0391459764
4721 , 11.8668588974
4722 , 12.0287707337
4723 , 11.8574668519
4724 , 12.0184544497
4725 , 11.8481351267
4726 , 12.0081966566
4727 , 11.8388631838
4728 , 11.9979968854
4729 , 11.8296504864
4730 , 11.9878546661
4731 , 11.8204964982
4732 , 11.9777695283
4733 , 11.8114006847
4734 , 11.967741001
4735 , 11.8023625126
4736 , 11.9577686134
4737 , 11.7933814507
4738 , 11.9478518951
4739 , 11.7844569695
4740 , 11.937990376
4741 , 11.775588542
4742 , 11.9281835868
4743 , 11.7667756433
4744 , 11.9184310594
4745 , 11.7580177513
4746 , 11.908732327
4747 , 11.7493143467
4748 , 11.8990869241
4749 , 11.7406649131
4750 , 11.8894943872
4751 , 11.732068937
4752 , 11.8799542546
4753 , 11.7235259085
4754 , 11.8704660667
4755 , 11.7150353208
4756 , 11.8610293661
4757 , 11.7065966708
4758 , 11.8516436982
4759 , 11.6982094589
4760 , 11.8423086108
4761 , 11.6898731895
4762 , 11.8330236546
4763 , 11.6815873705
4764 , 11.8237883831
4765 , 11.673351514
4766 , 11.814602353
4767 , 11.6651651362
4768 , 11.8054651242
4769 , 11.6570277572
4770 , 11.79637626
4771 , 11.6489389016
4772 , 11.7873353268
4773 , 11.6408980979
4774 , 11.778341895
4775 , 11.6329048793
4776 , 11.7693955382
4777 , 11.6249587832
4778 , 11.7604958339
4779 , 11.6170593515
4780 , 11.7516423635
4781 , 11.6092061305
4782 , 11.742834712
4783 , 11.6013986711
4784 , 11.7340724686
4785 , 11.5936365288
